C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_20_918.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_20_918.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_20_918.jpg, 0, 1, 0, 30.18968
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_21_024.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_21_024.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_21_024.jpg, 0, 1, 0, 30.19015
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_21_129.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_21_129.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_21_129.jpg, 0, 1, 0, 30.19028
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_21_240.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_21_240.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_21_240.jpg, -0.2901891, 1, 0, 30.17032
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_21_349.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_21_349.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_21_349.jpg, -0.00545549, 1, 0, 30.1896
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_21_457.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_21_457.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_21_457.jpg, 0, 1, 0, 30.1901
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_21_570.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_21_570.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_21_570.jpg, 0, 1, 0, 30.19029
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_21_679.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_21_679.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_21_679.jpg, 0, 1, 0, 30.19003
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_21_785.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_21_785.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_21_785.jpg, -0.3157587, 1, 0, 30.16846
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_21_892.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_21_892.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_21_892.jpg, -0.4592532, 1, 0, 30.15804
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_21_992.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_21_992.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_21_992.jpg, -0.1591032, 1, 0, 30.19353
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_22_110.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_22_110.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_22_110.jpg, 0, 1, 0, 30.18905
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_22_212.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_22_212.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_22_212.jpg, 0, 1, 0, 30.19021
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_22_324.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_22_324.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_22_324.jpg, 0, 1, 0, 30.19029
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_22_434.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_22_434.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_22_434.jpg, 0, 1, 0, 30.1903
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_22_536.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_22_536.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_22_536.jpg, 0, 1, 0, 30.19027
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_22_644.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_22_644.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_22_644.jpg, 0, 1, 0, 30.19035
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_22_762.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_22_762.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_22_762.jpg, 0, 1, 0, 30.19019
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_22_875.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_22_875.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_22_875.jpg, 0, 1, 0, 30.19044
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_22_976.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_22_976.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_22_976.jpg, 0, 1, 0, 30.19031
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_23_090.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_23_090.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_23_090.jpg, -0.1372701, 1, 0, 30.18863
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_23_194.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_23_194.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_23_194.jpg, 0, 1, 0, 30.19003
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_23_310.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_23_310.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_23_310.jpg, 0, 1, 0, 30.19029
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_23_417.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_23_417.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_23_417.jpg, 0, 1, 0, 30.19025
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_23_527.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_23_527.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_23_527.jpg, 0, 1, 0, 30.18968
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_23_630.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_23_630.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_23_630.jpg, -0.1116876, 1, 0, 30.18684
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_23_747.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_23_747.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_23_747.jpg, -0.1453977, 1, 0, 30.18743
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_23_859.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_23_859.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_23_859.jpg, 0, 1, 0, 30.18973
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_23_961.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_23_961.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_23_961.jpg, 0, 1, 0, 30.19025
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_24_066.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_24_066.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_24_066.jpg, 0, 1, 0, 30.1903
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_24_186.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_24_186.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_24_186.jpg, 0, 1, 0, 30.19031
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_24_296.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_24_296.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_24_296.jpg, -0.3275418, 1, 0, 30.16524
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_24_412.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_24_412.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_24_412.jpg, 0, 1, 0, 30.18934
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_24_519.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_24_519.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_24_519.jpg, 0, 1, 0, 30.19025
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_24_629.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_24_629.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_24_629.jpg, 0, 1, 0, 30.19028
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_24_736.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_24_736.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_24_736.jpg, 0, 1, 0, 30.1906
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_24_846.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_24_846.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_24_846.jpg, -0.3297843, 1, 0, 30.16481
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_24_958.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_24_958.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_24_958.jpg, -0.2863917, 1, 0, 30.18719
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_25_062.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_25_062.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_25_062.jpg, 0, 1, 0, 30.1876
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_25_164.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_25_164.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_25_164.jpg, 0, 1, 0, 30.18992
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_25_269.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_25_269.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_25_269.jpg, 0, 1, 0, 30.19028
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_25_371.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_25_371.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_25_371.jpg, 0, 1, 0, 30.19029
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_25_474.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_25_474.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_25_474.jpg, 0, 1, 0, 30.1903
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_25_600.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_25_600.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_25_600.jpg, 0, 1, 0, 30.19027
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_25_714.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_25_714.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_25_714.jpg, 0, 1, 0, 30.19031
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_25_822.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_25_822.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_25_822.jpg, -0.0547872, 1, 0, 30.18959
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_25_930.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_25_930.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_25_930.jpg, 0, 1, 0, 30.19029
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_26_036.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_26_036.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_26_036.jpg, 0, 1, 0, 30.1903
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_26_137.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_26_137.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_26_137.jpg, 0, 1, 0, 30.19031
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_26_249.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_26_249.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_26_249.jpg, -0.1225656, 1, 0, 30.18628
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_26_361.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_26_361.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_26_361.jpg, 0, 1, 0, 30.19029
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_26_473.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_26_473.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_26_473.jpg, 0, 1, 0, 30.19031
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_26_582.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_26_582.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_26_582.jpg, -0.0609672, 1, 0, 30.18945
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_26_694.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_26_694.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_26_694.jpg, -0.3954675, 1, 0, 30.15606
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_26_805.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_26_805.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_26_805.jpg, -0.06333151, 1, 0, 30.19123
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_26_915.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_26_915.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_26_915.jpg, 0, 1, 0, 30.1897
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_27_031.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_27_031.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_27_031.jpg, 0, 1, 0, 30.19025
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_27_146.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_27_146.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_27_146.jpg, 0, 1, 0, 30.19032
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_27_255.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_27_255.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_27_255.jpg, 0, 1, 0, 30.19032
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_27_369.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_27_369.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_27_369.jpg, -0.217776, 1, 0, 30.17942
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_27_476.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_27_476.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_27_476.jpg, 0, 1, 0, 30.18972
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_27_582.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_27_582.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_27_582.jpg, 0, 1, 0, 30.19023
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_27_684.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_27_684.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_27_684.jpg, 0, 1, 0, 30.1903
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_27_804.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_27_804.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_27_804.jpg, -0.1315941, 1, 0, 30.18644
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_27_917.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_27_917.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_27_917.jpg, -0.2193576, 1, 0, 30.18618
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_28_034.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_28_034.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_28_034.jpg, 0, 1, 0, 30.18967
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_28_137.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_28_137.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_28_137.jpg, 0, 1, 0, 30.19019
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_28_246.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_28_246.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_28_246.jpg, 0, 1, 0, 30.1903
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_28_362.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_28_362.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_28_362.jpg, 0, 1, 0, 30.1903
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_28_465.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_28_465.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_28_465.jpg, 0, 1, 0, 30.19032
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_28_579.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_28_579.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_28_579.jpg, 0, 1, 0, 30.19031
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_28_695.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_28_695.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_28_695.jpg, 0, 1, 0, 30.19029
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_28_798.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_28_798.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_28_798.jpg, 0, 1, 0, 30.1903
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_28_904.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_28_904.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_28_904.jpg, -0.2008359, 1, 0, 30.18128
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_29_021.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_29_021.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_29_021.jpg, 0, 1, 0, 30.18989
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_29_140.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_29_140.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_29_140.jpg, 0, 1, 0, 30.19026
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_29_242.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_29_242.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_29_242.jpg, 0, 1, 0, 30.19029
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_45_29_346.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_45_29_346.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_45_29_346.jpg, 0, 1, 0, 30.19032
